"x"
50
16
42
37
56
31
56
54
0
58
83
55
48
51
83
0
54
54
54
48
54
51
54
83
44
83
56
83
83
52
0
67
67
0
29
6
6
6
6
2
6
6
6
59
59
59
59
59
0
0
71
140
40
38
81
90
39
61
90
30
47
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
10
10
10
40
41
20
69
33
69
18
2
0
72
58
17
36
36
36
36
36
36
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
20
20
20
20
20
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
90
35
90
24
90
90
9
35
0
0
0
344
609
35
208
0
116
0
338
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
292
56
51
292
98
0
222
14
0
346
387
0
387
247
166
418
249
40
418
418
37
418
418
418
27
0
77
94
20
94
88
0
79
22
37
0
120
23
69
4
0
25
0
25
8
25
9
311
14
256
159
0
32
38
0
424
150
11
0
246
32
0
221
8
0
8
8
8
8
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
54
29
32
65
72
29
20
31
31
31
31
31
31
31
13
13
13
13
13
13
13
62
64
81
81
42
20
81
81
51
51
51
51
49
66
26
66
66
24
0
66
66
0
0
0
0
0
0
40
3
0
0
40
0
29
40
0
0
0
0
0
10
0
34
0
34
34
83
60
98
51
60
64
0
40
50
50
36
49
50
41
29
80
80
59
80
80
80
80
49
0
75
70
84
34
58
0
72
49
0
60
7
7
7
7
7
7
7
7
7
7
40
10
48
40
20
0
14
0
40
22
40
40
17
33
0
30
2
30
0
142
136
118
145
79
86
0
51
0
26
41
51
0
0
0
0
0
64
113
113
90
20
92
46
3
46
0
46
46
0
46
89
3
13
19
13
18
27
29
85
39
45
63
111
61
34
64
2
0
1
13
71
57
18
70
71
119
51
14
42
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
77
77
54
27
49
0
63
50
25
25
25
25
14
25
25
0
0
0
0
0
0
0
0
0
0
27
0
27
27
26
22
8
27
27
0
14
27
51
0
1
33
87
87
87
87
57
35
45
88
88
88
88
33
33
33
33
0
0
0
0
0
0
0
0
761
163
40
122
252
126
371
0
7
0
0
7
0
0
0
7
0
0
0
0
0
0
0
0
0
39
39
39
39
39
39
39
14
39
30
0
0
39
0
0
0
0
0
0
0
0
0
0
0
0
68
68
16
58
68
22
35
1
0
0
16
1
16
7
16
116
109
116
116
116
116
116
114
103
28
103
103
0
99
60
34
0
0
0
11
11
11
102
133
110
132
70
112
136
5
0
0
0
0
101
127
137
61
93
0
119
47
47
47
47
47
47
7
14
47
37
124
39
129
98
129
80
124
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
3
3
3
31
130
10
133
48
2
116
72
51
24
51
51
51
10
51
8
51
233
4
13
233
135
108
65
51
0
0
0
0
0
52
55
89
115
0
51
98
3
3
3
3
3
3
3
43
7
32
30
13
43
17
43
43
0
0
0
0
0
0
7
32
66
75
67
52
22
3
62
62
62
32
65
37
50
39
46
7
49
33
13
49
31
32
13
18
27
15
61
56
27
61
61
71
58
62
14
20
71
24
62
14
20
44
45
24
31
42
36
48
21
44
29
54
37
41
56
43
40
36
59
27
45
26
26
26
26
26
26
26
26
48
9
48
6
26
48
17
0
0
0
0
44
0
44
44
44
25
44
0
0
0
32
32
16
26
0
32
36
8
16
0
36
13
46
16
46
46
33
46
0
46
33
58
41
57
34
58
58
0
0
0
0
0
0
0
14
0
0
14
0
0
30
42
47
25
0
0
0
0
0
0
0
0
0
0
166
91
89
166
40
166
166
79
49
29
79
79
79
9
79
59
79
0
49
34
49
31
49
49
49
0
0
0
0
0
0
0
29
40
8
0
29
0
24
136
56
30
4
0
3
0
0
4
0
0
4
4
56
56
56
56
39
56
52
56
86
86
86
42
86
0
86
175
157
159
135
84
175
132
0
0
0
0
1
38
34
16
12
12
1
57
82
0
0
32
83
101
61
0
54
0
101
70
60
60
60
41
56
8
60
60
59
60
25
55
24
39
29
35
30
36
36
36
36
36
12
36
36
36
42
0
42
42
42
125
166
166
116
166
166
134
53
0
3
0
3
3
0
0
3
0
3
233
117
0
233
233
0
63
8
37
63
0
85
72
90
90
90
37
90
90
124
24
156
52
47
0
0
52
4
45
45
19
45
40
34
37
19
10
34
28
34
34
34
26
0
20
19
26
26
13
13
13
0
13
34
34
34
34
33
34
57
60
39
41
20
3
64
56
37
114
17
0
17
17
17
0
69
60
69
69
69
44
60
39
35
20
48
61
18
42
42
28
42
42
51
9
67
36
28
38
0
47
40
56
7
30
13
34
34
34
34
0
34
34
34
41
39
31
49
50
42
23
29
56
48
51
13
13
13
13
13
13
13
13
13
32
43
43
43
43
43
43
26
25
28
11
51
18
38
73
72
59
29
41
62
21
62
0
59
62
62
50
50
17
11
33
29
17
28
29
29
34
31
51
11
23
51
38
29
54
37
139
63
139
57
27
72
50
0
38
79
79
33
38
38
38
38
13
0
0
0
0
0
0
0
0
0
0
110
102
92
110
15
110
97
110
8
8
8
8
8
8
129
75
59
102
92
79
133
133
92
33
29
33
33
33
13
0
0
42
10
7
36
7
0
48
48
48
37
47
40
48
0
48
78
58
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
173
227
212
76
227
0
0
0
0
0
0
0
0
5
5
5
5
5
5
29
4
38
112
104
59
78
111
4
9
0
14
4
99
99
59
99
99
96
0
93
125
125
65
119
45
119
65
89
60
60
60
60
60
68
33
95
82
145
8
54
58
58
31
58
191
187
271
271
142
15
15
15
15
15
15
102
69
50
19
19
73
45
52
92
5
16
16
16
0
10
94
57
27
43
55
0
52
36
178
87
59
124
110
76
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
35
0
0
0
145
145
145
145
145
145
323
323
187
290
323
101
323
99
426
185
245
6
497
202
497
8
25
25
25
25
25
0
0
0
0
0
0
0
0
0
0
0
0
0
78
9
0
78
0
78
35
52
145
46
145
0
78
105
150
123
170
184
115
119
134
0
0
0
0
0
0
0
0
61
54
61
61
61
45
61
43
126
60
0
49
85
198
172
228
77
9
228
171
228
108
173
173
91
131
173
85
106
117
174
91
58
187
85
176
131
33
33
0
33
33
33
33
33
96
97
74
97
97
76
92
52
52
52
52
52
52
52
49
49
37
49
12
13
59
106
81
134
104
64
114
125
130
0
0
0
58
16
58
26
58
198
77
198
0
198
21
21
45
25
27
45
32
21
32
28
32
32
32
50
47
33
50
40
21
10
30
10
32
25
32
28
34
53
0
17
21
53
11
0
53
0
0
0
33
0
41
0
0
0
53
2
46
2
1
28
28
46
46
67
16
67
37
0
46
67
80
22
84
84
84
84
84
35
66
0
30
92
0
78
105
117
67
184
50
143
26
115
0
72
112
54
54
54
54
43
134
141
128
69
87
125
83
0
153
0
60
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
73
68
37
17
7
22
15
25
43
33
35
2
0
0
2
2
0
2
2
218
0
3
142
139
83
83
83
83
31
8
83
23
23
0
23
173
173
147
8
0
0
0
0
263
50
150
263
198
263
263
263
228
112
374
50
4
374
374
374
0
0
0
0
0
0
35
54
54
36
11
54
22
33
37
35
36
37
22
22
22
22
22
40
74
57
40
74
55
33
79
36
48
79
68
21
59
101
55
37
61
82
93
58
70
24
127
104
110
58
70
62
21
34
119
51
52
52
52
52
52
38
50
50
31
16
16
16
16
0
0
0
0
0
0
0
0
0
40
40
40
20
18
7
7
6
7
7
61
61
68
61
103
17
75
52
51
63
75
92
39
26
25
92
67
89
58
82
73
29
30
58
34
3
58
0
0
46
46
46
46
46
0
0
0
0
0
0
61
73
73
4
57
54
65
53
45
33
17
22
47
92
22
112
112
112
0
68
103
17
4
4
4
4
4
4
4
4
96
96
93
96
58
96
26
117
247
247
231
172
191
21
21
21
21
21
0
0
0
0
0
0
0
61
79
46
85
57
9
44
0
0
0
0
14
8
6
14
12
14
14
14
14
8
124
49
30
7
37
106
6
32
96
46
99
61
0
60
82
26
133
75
0
65
40
29
75
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63
14
98
0
98
64
98
88
16
103
22
51
23
0
30
45
53
60
89
89
107
117
10
76
83
28
36
0
40
31
40
36
27
40
40
40
119
328
418
177
418
0
0
0
0
0
0
0
203
163
203
153
203
64
33
22
26
23
30
64
38
5
38
38
38
0
8
210
0
210
210
0
204
533
530
424
142
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
97
109
62
109
61
70
103
39
4
119
82
7
125
25
25
39
39
23
23
56
69
40
25
72
74
75
0
0
0
0
0
0
0
50
32
57
22
57
57
57
52
57
0
0
0
0
0
0
0
0
0
58
0
0
0
19
215
372
0
195
0
0
12
0
487
0
0
59
24
85
85
76
61
0
73
0
0
73
0
0
0
0
0
0
15
35
39
37
47
47
38
17
85
27
39
66
99
12
75
51
8
75
42
41
42
42
29
74
74
67
74
42
74
61
61
33
0
61
61
34
54
0
34
187
154
191
119
170
191
142
68
157
157
157
0
0
0
0
2
0
0
0
0
62
62
62
62
62
62
62
62
41
35
0
35
35
9
125
30
125
53
25
25
25
25
25
25
87
166
148
236
134
226
264
56
65
65
65
0
65
0
65
4
278
8
283
204
283
283
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
158
0
27
0
84
0
0
54
60
60
26
60
60
60
31
44
36
41
36
44
44
25
29
29
29
0
29
29
21
60
57
58
48
34
60
60
58
75
48
30
59
84
105
105
105
105
105
0
117
106
117
117
112
57
34
60
60
2
0
0
0
2
2
0
0
6
69
54
49
130
1
101
26
43
26
53
43
53
55
45
40
25
45
24
59
59
30
30
30
30
0
30
30
15
15
15
108
61
111
111
129
59
127
135
180
132
62
81
72
22
81
8
0
85
66
85
57
69
59
53
34
72
29
18
54
39
27
27
0
27
27
27
24
25
53
34
81
90
90
0
57
37
96
209
0
34
171
136
57
34
0
0
98
98
98
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
6
6
6
0
34
82
6
3
73
64
0
82
0
0
0
0
82
39
0
77
78
0
0
39
19
37
39
39
0
0
0
0
26
0
0
19
3
7
34
1
1
1
1
18
18
0
18
18
0
58
58
58
58
58
58
58
71
71
71
71
41
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
140
0
0
140
140
140
0
0
2
0
0
0
0
0
0
0
0
0
0
41
41
41
38
41
32
74
74
74
1
96
96
96
27
96
53
43
43
43
43
43
48
37
55
62
62
62
62
62
22
0
59
59
47
59
52
26
58
88
48
54
56
0
39
48
42
27
49
54
39
131
151
174
106
134
96
11
13
60
8
79
96
51
85
25
27
40
91
91
91
67
26
73
79
79
79
79
26
0
0
0
0
0
0
88
37
88
32
88
88
96
81
96
96
92
96
91
60
37
76
91
91
121
115
140
0
127
145
122
87
81
66
78
87
73
53
53
14
53
53
0
53
0
47
0
32
38
0
45
91
0
4
4
4
4
4
169
6
204
112
98
24
0
173
44
38
44
44
44
44
44
0
0
0
53
14
53
53
53
53
50
0
53
149
149
149
149
149
149
87
149
51
133
146
104
100
129
73
67
67
67
50
26
0
67
0
0
0
0
0
78
109
5
115
112
59
0
0
0
0
0
0
0
29
0
199
0
0
0
511
0
28
18
28
17
9
13
28
28
0
0
0
0
0
19
